time,open,high,low,close,Volume,Volume MA
2010-01-24T17:00:00-05:00,1.61255,1.61369,1.60886,1.61107,7941,18966.05
2010-01-25T01:00:00-05:00,1.61107,1.61744,1.61107,1.61559,21993,18957.45
2010-01-25T09:00:00-05:00,1.61559,1.62615,1.6154,1.62415,21034,19533.85
2010-01-25T17:00:00-05:00,1.62415,1.62685,1.61917,1.62062,10359,18405.6
2010-01-26T01:00:00-05:00,1.62062,1.62635,1.61022,1.61062,30590,18825.25
2010-01-26T09:00:00-05:00,1.61062,1.61765,1.60934,1.61399,21378,19489.25
2010-01-26T17:00:00-05:00,1.61399,1.61544,1.61093,1.61251,8030,18737.65
2010-01-27T01:00:00-05:00,1.61251,1.62438,1.61075,1.62185,27391,19693.5
2010-01-27T09:00:00-05:00,1.62185,1.62197,1.61358,1.61663,26766,20620.05
2010-01-27T17:00:00-05:00,1.61663,1.623,1.61377,1.618,9757,19473.55
2010-01-28T01:00:00-05:00,1.618,1.62762,1.61755,1.62494,25385,19725.85
2010-01-28T09:00:00-05:00,1.62494,1.62551,1.61129,1.61351,23944,20368.75
2010-01-28T17:00:00-05:00,1.61351,1.61596,1.611,1.61145,7494,19126.15
2010-01-29T01:00:00-05:00,1.61145,1.61795,1.6053,1.60568,27381,19499.9
2010-01-29T09:00:00-05:00,1.60568,1.60673,1.59818,1.5983,24865,20313.25
2010-01-31T17:00:00-05:00,1.5983,1.5983,1.5935,1.5955,6774,19067.65
2010-02-01T01:00:00-05:00,1.5955,1.59788,1.58504,1.5924,31086,19350.65
2010-02-01T09:00:00-05:00,1.5924,1.5968,1.58922,1.59551,21397,19995.95
2010-02-01T17:00:00-05:00,1.59551,1.59731,1.59202,1.5942,6179,18687.55
2010-02-02T01:00:00-05:00,1.5942,1.59697,1.59026,1.59418,23430,19158.7
2010-02-02T09:00:00-05:00,1.59418,1.59955,1.59229,1.59726,19439,19733.6
2010-02-02T17:00:00-05:00,1.59726,1.60135,1.59632,1.60046,4699,18868.9
2010-02-03T01:00:00-05:00,1.60046,1.60699,1.59392,1.59419,26222,19128.3
2010-02-03T09:00:00-05:00,1.59419,1.5971,1.58765,1.58899,21973,19709
2010-02-03T17:00:00-05:00,1.58899,1.59188,1.58812,1.58961,5200,18439.5
2010-02-04T01:00:00-05:00,1.58961,1.59045,1.58053,1.5845,29265,18833.85
2010-02-04T09:00:00-05:00,1.5845,1.58455,1.57305,1.5751,29572,19910.95
2010-02-04T17:00:00-05:00,1.5751,1.57756,1.5715,1.57266,9098,18996.3
2010-02-05T01:00:00-05:00,1.57266,1.57464,1.56539,1.57199,34378,19376.9
2010-02-05T09:00:00-05:00,1.57199,1.57213,1.55582,1.56288,34497,20613.9
2010-02-07T17:00:00-05:00,1.56288,1.56288,1.55776,1.55922,6436,19666.45
2010-02-08T01:00:00-05:00,1.55922,1.5627,1.5534,1.55985,26998,19819.15
2010-02-08T09:00:00-05:00,1.55985,1.566,1.55764,1.55831,20017,20445.3
2010-02-08T17:00:00-05:00,1.55831,1.56312,1.5565,1.5611,7678,19460.15
2010-02-09T01:00:00-05:00,1.5611,1.56466,1.55614,1.56227,27382,19586
2010-02-09T09:00:00-05:00,1.56227,1.57486,1.5585,1.57168,31245,20809.55
2010-02-09T17:00:00-05:00,1.57168,1.57274,1.5659,1.56721,8291,19669.8
2010-02-10T01:00:00-05:00,1.56721,1.57656,1.56062,1.56131,35401,20370
2010-02-10T09:00:00-05:00,1.56131,1.56293,1.55715,1.55935,25246,21323.35
2010-02-10T17:00:00-05:00,1.55935,1.56605,1.55894,1.56395,8425,20573.1
2010-02-11T01:00:00-05:00,1.56395,1.56558,1.55595,1.56096,30497,21126
2010-02-11T09:00:00-05:00,1.56096,1.57181,1.55839,1.57036,28477,22314.9
2010-02-11T17:00:00-05:00,1.57036,1.5705,1.56624,1.56964,5967,21302.15
2010-02-12T01:00:00-05:00,1.56964,1.57412,1.55834,1.56297,33038,21855.4
2010-02-12T09:00:00-05:00,1.56297,1.56856,1.55801,1.56713,28457,23018.25
2010-02-14T17:00:00-05:00,1.56713,1.5682,1.56399,1.5647,3094,21709.7
2010-02-15T01:00:00-05:00,1.5647,1.57211,1.56121,1.56645,17114,21086.8
2010-02-15T09:00:00-05:00,1.56645,1.56755,1.5649,1.56574,7520,21007.9
2010-02-15T17:00:00-05:00,1.56574,1.57093,1.56537,1.57017,4097,19493.85
2010-02-16T01:00:00-05:00,1.57017,1.57294,1.56616,1.56734,21747,18856.35
2010-02-16T09:00:00-05:00,1.56734,1.57948,1.56278,1.57895,22351,19652.1
2010-02-16T17:00:00-05:00,1.57895,1.5794,1.5762,1.5773,4169,18510.65
2010-02-17T01:00:00-05:00,1.5773,1.58159,1.57313,1.57638,23996,18709.6
2010-02-17T09:00:00-05:00,1.57638,1.57825,1.5666,1.56698,25860,19618.7
2010-02-17T17:00:00-05:00,1.56698,1.56877,1.56406,1.56567,5748,18537
2010-02-18T01:00:00-05:00,1.56567,1.5682,1.55565,1.55814,25402,18244.85
2010-02-18T09:00:00-05:00,1.55814,1.5676,1.54929,1.55277,29041,19282.35
2010-02-18T17:00:00-05:00,1.55277,1.55392,1.54037,1.54161,13146,18169.6
2010-02-19T01:00:00-05:00,1.54161,1.54252,1.53434,1.53974,29215,18368.05
2010-02-19T09:00:00-05:00,1.53974,1.54741,1.53813,1.54538,23285,19111.05
2010-02-21T17:00:00-05:00,1.54538,1.5496,1.543,1.54785,6046,17888.5
2010-02-22T01:00:00-05:00,1.54785,1.55036,1.5448,1.54765,21792,17554.25
2010-02-22T09:00:00-05:00,1.54765,1.5521,1.5461,1.54788,19726,18242.2
2010-02-22T17:00:00-05:00,1.54788,1.55385,1.54755,1.55281,6984,16939.5
2010-02-23T01:00:00-05:00,1.55281,1.55755,1.53945,1.54393,33740,17203.65
2010-02-23T09:00:00-05:00,1.54393,1.5474,1.54045,1.54195,29590,18528.45
2010-02-23T17:00:00-05:00,1.54195,1.54621,1.54195,1.54605,5904,17967.95
2010-02-24T01:00:00-05:00,1.54605,1.54766,1.54021,1.54125,22455,18714.7
2010-02-24T09:00:00-05:00,1.54125,1.5473,1.53865,1.54052,24181,19718.9
2010-02-24T17:00:00-05:00,1.54052,1.5422,1.53248,1.53325,9425,19102.8
2010-02-25T01:00:00-05:00,1.53325,1.5344,1.52439,1.52608,28235,19397
2010-02-25T09:00:00-05:00,1.52608,1.53035,1.51888,1.52624,28386,20607.85
2010-02-25T17:00:00-05:00,1.52624,1.5289,1.52335,1.52807,8179,19817
2010-02-26T01:00:00-05:00,1.52807,1.53234,1.51774,1.51937,29886,20018.3
2010-02-26T09:00:00-05:00,1.51937,1.52675,1.51518,1.52492,26189,21040.35
2010-02-28T17:00:00-05:00,1.52492,1.52492,1.51281,1.51592,11329,20336.7
2010-03-01T01:00:00-05:00,1.51592,1.51814,1.47828,1.49275,38100,20789.65
2010-03-01T09:00:00-05:00,1.49275,1.50165,1.48805,1.49882,24442,21354.45
2010-03-01T17:00:00-05:00,1.49882,1.50004,1.49022,1.49237,10052,20396.3
2010-03-02T01:00:00-05:00,1.49237,1.49896,1.48539,1.49715,35723,21018.2
2010-03-02T09:00:00-05:00,1.49715,1.49866,1.48875,1.49692,23907,21911.25
2010-03-02T17:00:00-05:00,1.49692,1.50762,1.49585,1.5037,10885,21365.9
2010-03-03T01:00:00-05:00,1.5037,1.50685,1.49756,1.5053,32281,21993.65
2010-03-03T09:00:00-05:00,1.5053,1.51306,1.50312,1.50966,22109,22749.9
2010-03-03T17:00:00-05:00,1.50966,1.5108,1.5064,1.50741,5748,21350.3
2010-03-04T01:00:00-05:00,1.50741,1.51199,1.50224,1.51015,29340,21337.8
2010-03-04T09:00:00-05:00,1.51015,1.51368,1.50054,1.50295,26318,22358.5
2010-03-04T17:00:00-05:00,1.50295,1.50655,1.50202,1.50327,5572,21514.35
2010-03-05T01:00:00-05:00,1.50327,1.5058,1.49927,1.5035,21653,21387.95
2010-03-05T09:00:00-05:00,1.5035,1.51662,1.50118,1.51455,16653,21749.35
2010-03-07T17:00:00-05:00,1.51455,1.51875,1.51262,1.51692,9555,20815.35
2010-03-08T01:00:00-05:00,1.51692,1.51957,1.51127,1.5146,22016,20496.85
2010-03-08T09:00:00-05:00,1.5146,1.5169,1.5031,1.50645,19636,21069.7
2010-03-08T17:00:00-05:00,1.50645,1.5068,1.4993,1.50175,9589,20054.85
2010-03-09T01:00:00-05:00,1.50175,1.50277,1.49361,1.49686,28570,20173.9
2010-03-09T09:00:00-05:00,1.49686,1.50155,1.49541,1.49952,19386,20576.75
2010-03-09T17:00:00-05:00,1.49952,1.50161,1.49562,1.4974,7323,19037.9
2010-03-10T01:00:00-05:00,1.4974,1.4982,1.48724,1.4954,27424,19187
2010-03-10T09:00:00-05:00,1.4954,1.49935,1.49202,1.49746,22010,19784.9
2010-03-10T17:00:00-05:00,1.49746,1.4988,1.49485,1.4975,7151,18356.3
2010-03-11T01:00:00-05:00,1.4975,1.50655,1.49454,1.50165,23683,18345.1
2010-03-11T09:00:00-05:00,1.50165,1.5067,1.49921,1.506,20645,18833.1
2010-03-11T17:00:00-05:00,1.506,1.50875,1.50365,1.506,6017,17519.9
2010-03-12T01:00:00-05:00,1.506,1.5173,1.50259,1.51505,25238,17676.35
2010-03-12T09:00:00-05:00,1.51505,1.52173,1.51229,1.51858,20244,18401.15
2010-03-14T17:00:00-04:00,1.51858,1.5198,1.51521,1.5164,6846,17276.45
2010-03-15T01:00:00-04:00,1.5164,1.52077,1.5019,1.5064,25519,17236.5
2010-03-15T09:00:00-04:00,1.5064,1.50871,1.50275,1.50517,16173,17766.55
2010-03-15T17:00:00-04:00,1.50517,1.50715,1.50401,1.50514,5557,16961.75
2010-03-16T01:00:00-04:00,1.50514,1.51676,1.49774,1.51315,29424,17600.3
2010-03-16T09:00:00-04:00,1.51315,1.52602,1.51315,1.52502,21597,18202.4
2010-03-16T17:00:00-04:00,1.52502,1.52558,1.52089,1.521,6338,17418.5
2010-03-17T01:00:00-04:00,1.521,1.5382,1.52094,1.53207,34306,18152
2010-03-17T09:00:00-04:00,1.53207,1.53688,1.5277,1.5317,18850,18615.05
2010-03-17T17:00:00-04:00,1.5317,1.53245,1.52713,1.52749,7821,17577.6
2010-03-18T01:00:00-04:00,1.52749,1.53281,1.52395,1.53025,26827,17949.65
2010-03-18T09:00:00-04:00,1.53025,1.53179,1.52165,1.52446,18816,18524.3
2010-03-18T17:00:00-04:00,1.52446,1.52558,1.52212,1.52315,4437,17374.95
2010-03-19T01:00:00-04:00,1.52315,1.52317,1.5104,1.51046,26789,17613.9
2010-03-19T09:00:00-04:00,1.51046,1.5114,1.49885,1.5019,17261,18119.4
2010-03-21T17:00:00-04:00,1.5019,1.50221,1.49385,1.4963,6791,17274.8
2010-03-22T01:00:00-04:00,1.4963,1.50163,1.49307,1.49854,24268,17455.95
2010-03-22T09:00:00-04:00,1.49854,1.51065,1.4973,1.50977,24661,18388.15
2010-03-22T17:00:00-04:00,1.50977,1.51122,1.50753,1.50901,5546,17403.55
2010-03-23T01:00:00-04:00,1.50901,1.5092,1.49724,1.5011,27870,17784.85
2010-03-23T09:00:00-04:00,1.5011,1.50879,1.50014,1.5045,25657,18725.4
2010-03-23T17:00:00-04:00,1.5045,1.5048,1.49862,1.4991,6799,17789.4
2010-03-24T01:00:00-04:00,1.4991,1.502,1.4897,1.49057,32847,18623.1
2010-03-24T09:00:00-04:00,1.49057,1.49366,1.4861,1.48632,27768,19733.65
2010-03-24T17:00:00-04:00,1.48632,1.49126,1.48538,1.49025,6779,18601.4
2010-03-25T01:00:00-04:00,1.49025,1.50032,1.48542,1.49191,27811,18912.1
2010-03-25T09:00:00-04:00,1.49191,1.49432,1.47984,1.48092,28505,20020.45
2010-03-25T17:00:00-04:00,1.48092,1.48885,1.48043,1.48835,6971,18653.7
2010-03-26T01:00:00-04:00,1.48835,1.48931,1.48101,1.48585,23774,18899.9
2010-03-26T09:00:00-04:00,1.48585,1.4924,1.48254,1.49011,23350,19676.35
2010-03-28T17:00:00-04:00,1.49011,1.4965,1.48922,1.49226,7009,18685.45
2010-03-29T01:00:00-04:00,1.49226,1.50193,1.4911,1.49611,23736,18931.45
2010-03-29T09:00:00-04:00,1.49611,1.50002,1.49583,1.49846,14509,19435.05
2010-03-29T17:00:00-04:00,1.49846,1.50035,1.49735,1.50035,4866,18338.9
2010-03-30T01:00:00-04:00,1.50035,1.51071,1.49966,1.51066,23955,18673.6
2010-03-30T09:00:00-04:00,1.51066,1.51269,1.50554,1.50673,18959,19282
2010-03-30T17:00:00-04:00,1.50673,1.51,1.50572,1.50822,7226,18429.9
2010-03-31T01:00:00-04:00,1.50822,1.51871,1.50431,1.51635,22877,18340.7
2010-03-31T09:00:00-04:00,1.51635,1.52042,1.51184,1.51808,19661,19046.45
2010-03-31T17:00:00-04:00,1.51808,1.52403,1.51702,1.52059,7981,18052
2010-04-01T01:00:00-04:00,1.52059,1.52507,1.51804,1.52465,22398,17889.05
2010-04-01T09:00:00-04:00,1.52465,1.52985,1.5221,1.52879,16318,18365
2010-04-01T17:00:00-04:00,1.52879,1.52967,1.52507,1.52577,4880,16966.65
2010-04-02T01:00:00-04:00,1.52577,1.52831,1.52221,1.52234,9307,16043.6
2010-04-02T09:00:00-04:00,1.52234,1.52285,1.51816,1.52039,6002,16004.75
2010-04-04T17:00:00-04:00,1.52039,1.52916,1.52039,1.52495,4403,14834.35
2010-04-05T01:00:00-04:00,1.52495,1.5278,1.52227,1.52688,7650,13791.6
2010-04-05T09:00:00-04:00,1.52688,1.53195,1.52619,1.5293,11563,14021.2
2010-04-05T17:00:00-04:00,1.5293,1.53065,1.52119,1.5218,7680,13216.5
2010-04-06T01:00:00-04:00,1.5218,1.52459,1.5129,1.51555,22123,13155.15
2010-04-06T09:00:00-04:00,1.51555,1.52811,1.51481,1.52638,18112,13710.3
2010-04-06T17:00:00-04:00,1.52638,1.52757,1.52334,1.52575,6946,12870.8
2010-04-07T01:00:00-04:00,1.52575,1.52854,1.5138,1.5178,23549,13322.8
2010-04-07T09:00:00-04:00,1.5178,1.52803,1.5177,1.52379,17316,13945.3
2010-04-07T17:00:00-04:00,1.52379,1.52432,1.52117,1.5222,5276,13011.35
2010-04-08T01:00:00-04:00,1.5222,1.52367,1.51416,1.5213,23183,13222.55
2010-04-08T09:00:00-04:00,1.5213,1.528,1.51688,1.52778,19680,13845.25
2010-04-08T17:00:00-04:00,1.52778,1.53036,1.52675,1.5269,7779,13090.35
2010-04-09T01:00:00-04:00,1.5269,1.53917,1.52672,1.53436,24064,13310.5
2010-04-09T09:00:00-04:00,1.53436,1.539,1.53159,1.53783,21213,13972.1
2010-04-11T17:00:00-04:00,1.53783,1.54855,1.53783,1.54844,10203,13362.35
2010-04-12T01:00:00-04:00,1.54844,1.54854,1.53656,1.53817,23853,13739.1
2010-04-12T09:00:00-04:00,1.53817,1.54207,1.53521,1.53656,15646,14277.4
2010-04-12T17:00:00-04:00,1.53656,1.53808,1.5336,1.53481,8777,14250.9
2010-04-13T01:00:00-04:00,1.53481,1.54358,1.53392,1.54356,24114,15156.5
2010-04-13T09:00:00-04:00,1.54356,1.54493,1.53491,1.53785,17858,15829.25
2010-04-13T17:00:00-04:00,1.53785,1.5427,1.53714,1.54122,6954,15794.45
2010-04-14T01:00:00-04:00,1.54122,1.54577,1.53773,1.54458,24143,16423.45
2010-04-14T09:00:00-04:00,1.54458,1.5491,1.54304,1.54652,20079,17043.4
2010-04-14T17:00:00-04:00,1.54652,1.55188,1.5456,1.5506,7782,16326.35
2010-04-15T01:00:00-04:00,1.5506,1.55236,1.53859,1.5441,26165,16729
2010-04-15T09:00:00-04:00,1.5441,1.551,1.5421,1.54942,18472,17305.3
2010-04-15T17:00:00-04:00,1.54942,1.5506,1.5412,1.54309,7749,16515.3
2010-04-16T01:00:00-04:00,1.54309,1.54742,1.53665,1.54225,21853,16742.15
2010-04-16T09:00:00-04:00,1.54225,1.54475,1.53744,1.53907,24215,17689.1
2010-04-18T17:00:00-04:00,1.53907,1.53907,1.52401,1.52665,7803,16920.1
2010-04-19T01:00:00-04:00,1.52665,1.52761,1.51914,1.52725,23609,17116.55
2010-04-19T09:00:00-04:00,1.52725,1.53406,1.52464,1.53363,20089,17732.05
2010-04-19T17:00:00-04:00,1.53363,1.53429,1.5314,1.53275,5984,16828.05
2010-04-20T01:00:00-04:00,1.53275,1.54336,1.52895,1.53711,22394,16887.1
2010-04-20T09:00:00-04:00,1.53711,1.53805,1.53354,1.5357,16928,17223.35
2010-04-20T17:00:00-04:00,1.5357,1.53865,1.53319,1.53579,7567,16409.05
2010-04-21T01:00:00-04:00,1.53579,1.54398,1.53554,1.53855,25975,16925.5
2010-04-21T09:00:00-04:00,1.53855,1.54254,1.53765,1.54092,16731,17323.2
2010-04-21T17:00:00-04:00,1.54092,1.54325,1.53987,1.54295,6850,16460
2010-04-22T01:00:00-04:00,1.54295,1.5473,1.53611,1.53621,28424,16988.3
2010-04-22T09:00:00-04:00,1.53621,1.53955,1.53417,1.53768,23617,17821.45
2010-04-22T17:00:00-04:00,1.53768,1.5398,1.53202,1.5364,9744,17101.5
2010-04-23T01:00:00-04:00,1.5364,1.53988,1.53086,1.53188,31480,17671.55
2010-04-23T09:00:00-04:00,1.53188,1.5378,1.52945,1.53775,20252,18295.05
2010-04-25T17:00:00-04:00,1.53775,1.54428,1.53717,1.54295,5467,17260.15
2010-04-26T01:00:00-04:00,1.54295,1.54973,1.54264,1.54781,24402,17556.65
2010-04-26T09:00:00-04:00,1.54781,1.54858,1.54339,1.54566,20124,18175.4
2010-04-26T17:00:00-04:00,1.54566,1.54837,1.54219,1.54516,8034,17484.45
2010-04-27T01:00:00-04:00,1.54516,1.54587,1.53209,1.53352,24005,17473.95
2010-04-27T09:00:00-04:00,1.53352,1.5353,1.52399,1.52637,27496,18458.6
2010-04-27T17:00:00-04:00,1.52637,1.52883,1.52259,1.52718,8327,17694.5
2010-04-28T01:00:00-04:00,1.52718,1.52818,1.5145,1.52392,41224,18751.25
2010-04-28T09:00:00-04:00,1.52392,1.52398,1.51252,1.52071,36780,20291.05
2010-04-28T17:00:00-04:00,1.52071,1.52085,1.51463,1.51653,7462,19544.45
2010-04-29T01:00:00-04:00,1.51653,1.52816,1.51424,1.52586,29741,20185.1
2010-04-29T09:00:00-04:00,1.52586,1.5342,1.52207,1.53172,23747,20994.1
2010-04-29T17:00:00-04:00,1.53172,1.5365,1.53165,1.53315,7195,20055.1
2010-04-30T01:00:00-04:00,1.53315,1.5391,1.52914,1.53127,27714,20604.25
2010-04-30T09:00:00-04:00,1.53127,1.53314,1.52534,1.53006,23501,21436.8
2010-05-02T17:00:00-04:00,1.53006,1.53268,1.52328,1.52371,5360,20283.6
2010-05-03T01:00:00-04:00,1.52371,1.52705,1.5211,1.52438,13691,19787.3
2010-05-03T09:00:00-04:00,1.52438,1.52825,1.52154,1.52465,16526,20126.4
2010-05-03T17:00:00-04:00,1.52465,1.5265,1.52313,1.5262,3880,18746.4
2010-05-04T01:00:00-04:00,1.5262,1.52623,1.51512,1.5152,30482,19257.9
2010-05-04T09:00:00-04:00,1.5152,1.51871,1.50903,1.51423,30432,20506.15
2010-05-04T17:00:00-04:00,1.51423,1.51548,1.51065,1.51341,6961,19634.1
2010-05-05T01:00:00-04:00,1.51341,1.51726,1.50821,1.50826,32393,20247.55
2010-05-05T09:00:00-04:00,1.50826,1.51466,1.50669,1.50991,31435,21417.6
2010-05-05T17:00:00-04:00,1.50991,1.5148,1.50902,1.51122,6573,20546
2010-05-06T01:00:00-04:00,1.51122,1.51142,1.50104,1.50411,35738,20958.1
2010-05-06T09:00:00-04:00,1.50411,1.50771,1.47081,1.48224,43133,22698.4
2010-05-06T17:00:00-04:00,1.48224,1.49352,1.4719,1.47546,24520,21863.2
2010-05-07T01:00:00-04:00,1.47546,1.47637,1.44758,1.4669,57129,22880.65
2010-05-07T09:00:00-04:00,1.4669,1.4825,1.46507,1.48195,38105,24412.8
2010-05-09T17:00:00-04:00,1.48195,1.4907,1.47602,1.48837,14618,23656.65
2010-05-10T01:00:00-04:00,1.48837,1.50483,1.48318,1.5043,45788,24758.7
2010-05-10T09:00:00-04:00,1.5043,1.50544,1.48398,1.48453,36715,26234.7
2010-05-10T17:00:00-04:00,1.48453,1.48748,1.4776,1.48317,11508,25424.4
2010-05-11T01:00:00-04:00,1.48317,1.4888,1.472,1.48105,44893,26494
2010-05-11T09:00:00-04:00,1.48105,1.50043,1.4789,1.49539,39988,28225.4
2010-05-11T17:00:00-04:00,1.49539,1.49712,1.486,1.48627,11220,28101.85
2010-05-12T01:00:00-04:00,1.48627,1.50451,1.48622,1.4891,40844,29317.75
2010-05-12T09:00:00-04:00,1.4891,1.48945,1.48185,1.48222,31098,30678.65
2010-05-12T17:00:00-04:00,1.48222,1.48686,1.48148,1.48535,8679,29588.5
2010-05-13T01:00:00-04:00,1.48535,1.49175,1.46965,1.47035,29723,29553.05
2010-05-13T09:00:00-04:00,1.47035,1.47271,1.45939,1.46112,26629,30536.45
2010-05-13T17:00:00-04:00,1.46112,1.46362,1.4572,1.46235,8160,29324.8
2010-05-14T01:00:00-04:00,1.46235,1.46398,1.44958,1.46208,37593,29632.7
2010-05-14T09:00:00-04:00,1.46208,1.46305,1.4507,1.45368,32816,30944.85
2010-05-16T17:00:00-04:00,1.45368,1.4546,1.42502,1.4354,16387,29977.3
2010-05-17T01:00:00-04:00,1.4354,1.44689,1.43026,1.44133,41421,29891.7
2010-05-17T09:00:00-04:00,1.44133,1.45099,1.4363,1.44755,45932,30962.3
2010-05-17T17:00:00-04:00,1.44755,1.44949,1.44152,1.44208,9538,28582.75
2010-05-18T01:00:00-04:00,1.44208,1.45199,1.4406,1.44688,39961,28675.55
2010-05-18T09:00:00-04:00,1.44688,1.44971,1.43051,1.43327,47175,30303.4
2010-05-18T17:00:00-04:00,1.43327,1.43327,1.42379,1.4279,15355,28781.75
2010-05-19T01:00:00-04:00,1.4279,1.43719,1.42384,1.43251,46530,29272.5
2010-05-19T09:00:00-04:00,1.43251,1.44485,1.43055,1.44426,36144,30504.3
2010-05-19T17:00:00-04:00,1.44426,1.44669,1.43743,1.43921,12088,28864.05
2010-05-20T01:00:00-04:00,1.43921,1.44087,1.42481,1.42929,47191,29224.2
2010-05-20T09:00:00-04:00,1.42929,1.446,1.42266,1.43518,43723,30849.35
2010-05-20T17:00:00-04:00,1.43518,1.44545,1.4326,1.44142,19611,29787.7
2010-05-21T01:00:00-04:00,1.44142,1.44743,1.43164,1.43922,40784,30272
2010-05-21T09:00:00-04:00,1.43922,1.4496,1.43424,1.4483,31106,31393.35
2010-05-23T17:00:00-04:00,1.4483,1.4498,1.44144,1.44855,12138,30514.1
2010-05-24T01:00:00-04:00,1.44855,1.45281,1.43524,1.4392,31303,30747.8
2010-05-24T09:00:00-04:00,1.4392,1.44643,1.43673,1.44233,27229,31701.25
2010-05-24T17:00:00-04:00,1.44233,1.44233,1.43355,1.4351,13094,30476.3
2010-05-25T01:00:00-04:00,1.4351,1.43607,1.42585,1.43255,35331,30602.05
2010-05-25T09:00:00-04:00,1.43255,1.44088,1.4306,1.44073,36993,31632.35
2010-05-25T17:00:00-04:00,1.44073,1.44478,1.43645,1.43895,11966,30159.6
2010-05-26T01:00:00-04:00,1.43895,1.44371,1.43304,1.43597,28219,29273.95
2010-05-26T09:00:00-04:00,1.43597,1.44431,1.43517,1.43843,29208,30257.45
2010-05-26T17:00:00-04:00,1.43843,1.44676,1.43657,1.4444,13491,28933.95
2010-05-27T01:00:00-04:00,1.4444,1.45865,1.44343,1.4476,38016,28476
